RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30
102001,0,United States,country,,0.22336482460236542,0.22252578676514892,0.22359755769806297,0.22296624449713276,0.22126920647365375,0.21959836327700794,0.2179775202448005,0.21915876976188672,0.21691106617457298,0.2144378349265564,0.21374332335956756,0.21461627538069863,0.21344097803879547,0.21678689129401157,0.21807132237824464,0.21665822302057525,0.21932339218189661,0.23125347666433968,0.23926738305471731,0.2431511422634731,0.2449309283068883,0.24028123784880948,0.24229491014011414,0.24689846489053607,0.24438602473797807,0.24243271442533146,0.2435769930338727,0.2437723023189485,0.24135210880958682,0.24093766441552691,0.2404287277221298,0.24003235401147088,0.24099617456080974,0.23836677276405682,0.2375907706003878,0.23512823093689328,0.22948732744678887,0.23048700816315537,0.23199487505232258,0.23057799920104427,0.23432632484383492,0.23753849448911513,0.23926727091888983,0.23704297206569877,0.23736436382092835,0.236204800041789,0.23960803707599015,0.24066623476237956,0.23854174241784523,0.23510730023891055,0.236261726833057,0.23493967511375063,0.2352310431029422,0.23500620933557073,0.232650418458461,0.2326003771422244,0.23306399714302742,0.23341633737326536,0.2395239451233732,0.24816891199822988,0.2472932676126855,0.24772389345304627,0.24829065006916826,0.24525500777325648,0.24450565869435595,0.24270118802595483,0.24421615964588148,0.2427889747650805,0.24213487199928266,0.24501819199487954,0.2467102358076651,0.24837941513451028,0.24974591668095178,0.2570561589701607,0.26086812473052257,0.26263259502264064,0.2663296821135888,0.2661144417581398,0.2654714508847717,0.2660618606127896,0.2672365632181961,0.2707039846063311,0.270507572621843,0.26454535588021877,0.258877314914502,0.2563324719303342,0.25365894315779974,0.25046426518285486,0.24825287296353576,0.24261867644907623,0.24183492767606446,0.23899544699921216,0.23969388586026139,0.242663894848192,0.2444064375060509,0.24683926528415254,0.245341300369606,0.24369541515454943,0.24282797161020553,0.23873629404124264,0.23585519582672967,0.23402369539112775,0.23110926224814893,0.23044078246959804,0.23230066190854762,0.23457790682913554,0.23665578896012865,0.23665184815965296,0.2352516730235778,0.23839628933221707,0.24780846899221606,0.2515971619923766,0.25366541177188884,0.25591367915468277,0.25460252430534736,0.25444068879645854,0.25744271173507566,0.2633451519732074,0.26558915578947745,0.2666953000062003,0.2733594739317801,0.2829523829465063,0.2958894946225007,0.31993075455774406,0.32891077889580533,0.3391430953255077,0.33615173570705914,0.3292409878900019,0.35257656905259166,0.3739008443227262,0.36940538839951825,0.354683936251541,0.351116545400388,0.34906934013724644,0.3566733816206257,0.351407283638494,0.35489751579599,0.3648050454084662,0.36992848480106716,0.3781026019383286,0.38292068256204403,0.3962912230559879,0.3913295642625254,0.37283134410662216,0.36647376431066453,0.36999788278558476,0.3719611901919965,0.3783145141494484,0.3808372357625783,0.37625335499263785,0.3734855024976082,0.36262055945017313,0.3537894120410076,0.36024898234963293,0.37046754872380594,0.36764988535347115,0.37443632378119335,0.37067395404980424,0.36414021748885494,0.3649731799206908,0.366095030884963,0.3647007183952285
394913,1,"New York, NY",msa,NY,0.44301862536385067,0.4408639961534487,0.44224000913906425,0.44078502374620704,0.43758648788466664,0.4337443518292641,0.4297394802922995,0.4304371987153968,0.42485710062337784,0.418611477483572,0.4156192498912931,0.415722148943542,0.4152053051664916,0.4202401827720971,0.4213160652636355,0.41733060238580333,0.4203821161766146,0.43998397346230567,0.45322400044578387,0.45955849645472385,0.4620142538784259,0.4531607872913076,0.4557269822487538,0.46307738272148613,0.46812325015586187,0.4653284548266176,0.4685016682600298,0.47028511220437774,0.4673017063497853,0.4673273334623321,0.4663591747739196,0.465384727493887,0.4669180860311339,0.46285807158028064,0.4620806585629528,0.4579656704331545,0.42932533701921843,0.4302460323080984,0.43202085686355435,0.4287503323134616,0.43474037091278656,0.43973633753654623,0.44231023356014215,0.43839975528146263,0.43919065105230864,0.43771518395340897,0.44391382820695463,0.4455910861003029,0.45096549153960114,0.4439500726339489,0.4447378927538923,0.4417288327860057,0.4417627718691463,0.4411780164967826,0.4370701324995379,0.43649033664336867,0.43722242979646886,0.43794588986751354,0.44885779260929,0.4643984708987389,0.4664690956811284,0.4680515183133569,0.4695650167838782,0.46539086320919754,0.4648425935077042,0.4614738815915186,0.4632530514723382,0.4597972918111249,0.45638493402143226,0.4586928017835118,0.4587840248626125,0.45996960114847407,0.45954361453765846,0.4699807562495683,0.4740420965191647,0.4749129590662859,0.4799315205963928,0.48048303166296064,0.4803941356438421,0.48217964449827233,0.4855957422795851,0.49272447944641184,0.49361788730787626,0.4841136371912001,0.46799592724005695,0.46432287231031905,0.46067937699891054,0.45654782172270086,0.4536999938838875,0.44456533658636244,0.44298028616407487,0.437686334520492,0.4375895496938266,0.441092891324442,0.4428793549522354,0.44604380204651234,0.44498616888367404,0.44193924780159743,0.44083450452143774,0.4346601122986417,0.4307204043454928,0.4268917206521637,0.4198310093936891,0.4154813338582643,0.41610774487494856,0.4182744966270516,0.4206920660351651,0.41971884983726276,0.41987007457721276,0.4239254001903381,0.4382139413276818,0.44340782877601426,0.4451677721360073,0.4461893658012424,0.4417704887874164,0.4396402456553065,0.4439376013299133,0.45330072441447455,0.4572998627205436,0.45906287209715163,0.463595319566114,0.47615410268157304,0.4942718570042862,0.5292824097075741,0.5425576839117144,0.5576688469514729,0.554043874163498,0.5443878733197213,0.5779355682060072,0.6080287911534872,0.5998688919990057,0.5770491704652904,0.5629971298585842,0.5589346288201595,0.5690651069096581,0.5600681179912437,0.5648486930423534,0.5785875483266447,0.5849573076619013,0.595688970284727,0.6016621630876738,0.6202749447367378,0.6124014030654324,0.5854448508238959,0.5702499886971258,0.5775698948867078,0.5827303709510238,0.5944184924962236,0.6000174415526358,0.5949455939593798,0.5928433262545683,0.5792280435663922,0.567654436815141,0.5794430611003214,0.5965466470107205,0.5925860619404516,0.6028700031549759,0.5974308048877436,0.5890417648526152,0.5930173231458946,0.5971493423849363,0.5970484035817325
753899,2,"Los Angeles, CA",msa,CA,0.4101963158553873,0.4068411947940273,0.4059294975384464,0.4013586401188597,0.3956349665122568,0.391105238598971,0.38807073822110905,0.39303181104061574,0.3918825631897549,0.39099306662608707,0.39386296059948683,0.40079270031888076,0.4096780439269394,0.4182765066925256,0.4202088892107616,0.41694516557231115,0.42441735099319605,0.45474063331632664,0.47810339368656474,0.49263493546464343,0.5015529850935642,0.4949347790951463,0.5030960977615705,0.517072059677606,0.5178791318074867,0.5120460482338575,0.5123485969293268,0.511601363006099,0.5050665474664421,0.5040396700279929,0.5028142236130893,0.5031522224521954,0.5089343926380265,0.5075902060602441,0.5105192587704287,0.5075496063300217,0.504124328278909,0.5060300228358389,0.5079316576921648,0.502398509237363,0.509382744270377,0.5150729075514618,0.516492207028202,0.5066160781881601,0.5008268756886484,0.49105102589222843,0.49184733062178865,0.48744862255629395,0.4850337963263888,0.4818063375403192,0.4925539976596529,0.4951082687975328,0.49823779120703643,0.4989311857247791,0.4916901021567095,0.48652528499895514,0.4803553898485198,0.47528025975741894,0.48583360569677064,0.5044089018304875,0.5023117218609114,0.5114985923505067,0.523002424161768,0.5224614608265615,0.5245390377820975,0.5216157857094653,0.5233778923261169,0.5168044424170777,0.5103417128674598,0.5146457274433914,0.5167561316309417,0.5200815228074342,0.5219290514290941,0.5410062254495415,0.5507057478992344,0.5542233548935097,0.5615928083513738,0.5614331570208382,0.5601093573239566,0.5635708122681463,0.5712843443768946,0.5859380293884578,0.589977887366102,0.5777603440390319,0.569547405355869,0.5569807594830969,0.5430397687390894,0.5307025464227962,0.5231522248883189,0.5083897237219276,0.5063603080055259,0.5015770338265623,0.5058587752487436,0.5150291298424451,0.5202060839121733,0.5257581185955817,0.5213353700477654,0.5144463833482211,0.510303769539569,0.4997108809371437,0.4912777650036203,0.48208541745963934,0.4714658331208489,0.46804700175625347,0.47332544952765626,0.4799941810222857,0.4862781712188994,0.48756004245747153,0.48291454433579534,0.486601645521008,0.5037579296708511,0.5104270199642919,0.5143202319241895,0.5190582566906006,0.5166492781046516,0.5171082232608527,0.5244453515877784,0.5379697408071475,0.5435739951299875,0.5486611845340033,0.5674684674954209,0.5909944543348533,0.6225661632467494,0.6786649876486295,0.6997125283028037,0.720414566672366,0.7120741497522058,0.6950644428447281,0.7448541751663862,0.7896204245345434,0.77748233175862,0.7426415250827639,0.7291107938312716,0.71579979257902,0.7220731009610115,0.7045705236870582,0.7094368594088818,0.7308264474218288,0.7453917931861718,0.7688571367017305,0.7866537263068574,0.8220691285359345,0.8156120252066297,0.7768272453210863,0.7608682920093671,0.764446319562196,0.7643930072307673,0.7766288575745186,0.7838718581148616,0.7759487863657581,0.7731288106440205,0.7528765309516435,0.7359206099452665,0.7532432257222492,0.7787240194775731,0.7740906885047147,0.7885078452805957,0.7775421825437128,0.7594624865833248,0.7591625627796663,0.7594801626519398,0.754411785309111
394463,3,"Chicago, IL",msa,IL,0.24418409028219315,0.24153411260474453,0.24107551168868843,0.23896921407578536,0.23597369713706248,0.2334941788929054,0.23138921893374645,0.23187770992338977,0.22930936943425595,0.22627693118733327,0.22451651507962697,0.22414739035975173,0.21890293806755104,0.22205279041763593,0.22342990849723626,0.22275820170964675,0.22522894757975478,0.23617530265681558,0.24345413703452198,0.24747030901941855,0.24977648455368384,0.2466971039946098,0.2496545031782588,0.25508479580610033,0.2520411257410679,0.25115039159219227,0.2528650246297944,0.25357368115777573,0.2517832767245701,0.2518526621686247,0.25189378829528664,0.25193748645605707,0.2530476775388723,0.25094073673014233,0.2504175717612649,0.24818325971815394,0.24521012290163294,0.24574703341151222,0.24695961182682566,0.24540916647369376,0.24885485803504043,0.2514783535838092,0.2527905097170389,0.2502929632887095,0.2500021271000132,0.24864315218792402,0.2516164780196968,0.25269991258404567,0.25142610481613187,0.24843753114287767,0.24951671326937824,0.24839520814553587,0.24865760143204643,0.2486945465306877,0.24667022612421777,0.24670000610199633,0.24706680085742294,0.2475288304675473,0.25326307521346064,0.2617201195515397,0.2584793907787756,0.2596310343927045,0.2609059227508757,0.25849230994054506,0.2579892152479888,0.2557639574626257,0.2565449133554299,0.25453416568421894,0.25341442638952877,0.2556090538405689,0.2568533797339464,0.2578709881087751,0.25813908779441813,0.2643159796443927,0.2673000989887554,0.268149784252775,0.27051765456379795,0.26920350717208974,0.26729866645936046,0.26650187801276654,0.2670041560949617,0.269957774802213,0.26994346080291354,0.26542768624227625,0.2624770118443362,0.2612343551704399,0.2596995370913857,0.25758160698681004,0.25598463763327467,0.25087547260206106,0.24967656591179507,0.24650657730194073,0.24587106217445534,0.24728554974675646,0.24765410497294632,0.24879449944200915,0.24751734631123232,0.2457624152952574,0.24461106292182497,0.24036715616070026,0.2369098486304,0.23420396570250226,0.23043223276644956,0.22867577489061472,0.22962512176470742,0.23131291299871404,0.23301095022490964,0.23282235145567373,0.22948287715879914,0.23213968302466378,0.24030237881414196,0.24354528538063377,0.24485140494263166,0.24601082134552135,0.2442331405681084,0.24352408770212633,0.24582767882179754,0.25049602981996444,0.2521553257004962,0.25267974720121195,0.25836107647004264,0.2663188322061255,0.27744746610634663,0.29742836552697943,0.3043873325895508,0.3113024797181763,0.30758198922728236,0.30109485754335985,0.3181428436711845,0.3337209816823869,0.3294791143630301,0.3176698539728309,0.3139908548783842,0.3124206306657436,0.31867410698243936,0.31509988426881363,0.3184028484154711,0.32692056240746686,0.3318089927054888,0.33908783022568934,0.34318490261858514,0.35378633647345625,0.3495912354949781,0.3345744077654319,0.2909285114837542,0.29432817797034283,0.29681691552714856,0.30297536578017786,0.3057514331621874,0.30271513791570415,0.301019308363268,0.2928701060871075,0.28622282725332543,0.2918206081694135,0.3006052466540623,0.2988312908467015,0.3050190341948886,0.3027533161604571,0.2983367983783994,0.29993354989958665,0.3016350646820032,0.30127163728744377
394514,4,"Dallas, TX",msa,TX,0.20403663543887626,0.20337337326775198,0.20464206613063166,0.20465006208252576,0.20362239926441805,0.20261237560042714,0.20171184240186493,0.203003814638915,0.20153537769300334,0.19993447456639668,0.19974144211362352,0.2005215790696371,0.2025880198117146,0.20538149974734118,0.20633914033925133,0.2048389511357373,0.20663471727806937,0.2163361747743656,0.22312357439915842,0.22649204318362254,0.2283799530377434,0.22516793177693548,0.2275188568313436,0.23163969750294156,0.22785763405434947,0.22675014875126911,0.22827063165723885,0.2287605576053892,0.22697831234429644,0.2267697529019704,0.22673793910121393,0.22688395603671838,0.2282453583237856,0.2266304775190484,0.22675335301369437,0.22553488811500794,0.2177533155262775,0.21965181202427278,0.222451599693897,0.22266919789707001,0.22719761251582798,0.23101977685924327,0.23374300357686645,0.23291367610520577,0.23378211534179993,0.23320613197667447,0.2367122931742794,0.23822699374971792,0.23887739724496324,0.23652675654372174,0.2381685063180544,0.23770623471362234,0.23865906659215672,0.23963884642013136,0.23871431176261138,0.23984207048951933,0.24188834430025213,0.24383591723087988,0.25114345621690265,0.2600977029171367,0.25800519731436483,0.25915024309143087,0.2606778579925935,0.2589128915070852,0.2592317740301547,0.2580881077115535,0.2597407343302552,0.2584804379631885,0.2578505502821184,0.2606031762901571,0.2622657735398916,0.2638253275947853,0.26149413681356193,0.2683912388694287,0.271946898593233,0.27348374680219417,0.27685495108095304,0.2768282450155795,0.27626473190697,0.2767479569596372,0.2783004006605723,0.2821526319037408,0.28254426940952704,0.2774067312680539,0.2763819798221337,0.27445329862277695,0.2726175269477935,0.27010811786014655,0.2684010368094537,0.26271328264623045,0.2616743995810303,0.2586117215148955,0.25839210145729796,0.26028377906770606,0.26104030278354945,0.2628230506835332,0.2613181258318281,0.25959019936039984,0.2587695874958208,0.25452745480913547,0.2512607210200249,0.24930185206023248,0.24666127324731607,0.24627015032206448,0.24810575175668503,0.25035599510055917,0.2523401786872394,0.25138875366238284,0.2447323368694271,0.24698614944400588,0.2556387184515077,0.259231483169737,0.26156204723661103,0.26447813153997024,0.2641010473245821,0.2649670586771791,0.2701210827005942,0.27847003984704716,0.2834521872971537,0.2865937143178738,0.2905272297128744,0.3029380381256451,0.31923319133469896,0.34687971021143194,0.3593295914339771,0.3721086416783236,0.3703546118675203,0.36331257903961867,0.38563137347784937,0.40513700229016936,0.3982317865340041,0.3809171234134106,0.3681044259167447,0.36374732800237003,0.36958278442928355,0.36274948828253467,0.3646388583961684,0.3727299736794521,0.3764284677215384,0.38313901171340414,0.3867028094127603,0.39848408571669214,0.39271613322057575,0.3741461928875698,0.3727065554489257,0.37572300492284016,0.37721219529793765,0.38244023946307903,0.38356995621888873,0.3780543000524375,0.37440270960696065,0.3633649514470482,0.35474621937222517,0.360084569634065,0.36881392934878454,0.36504016185245547,0.3702178642401629,0.36558857362323494,0.3584751295837761,0.3577538951372068,0.3571577929564287,0.35425971980309845
394692,5,"Houston, TX",msa,TX,0.23880277137904318,0.2381643759101955,0.23914534813556534,0.23845667946675095,0.23669460348439117,0.23503177004659184,0.23358214324395263,0.23458983384295656,0.23263046001708193,0.23032288844460896,0.22936963705242444,0.2295918928341414,0.15959238238586407,0.16170171562781527,0.16241574399245143,0.16103713234230627,0.1628695680364508,0.17201702908538385,0.17830159932808187,0.181461447662965,0.1832029022192923,0.17993929459381158,0.18200718062671714,0.1859392418345088,0.2169385588137034,0.21597412097104116,0.21772026139643305,0.21862681866347364,0.2173079264448044,0.2175299355659563,0.21790842149425935,0.21861444556052484,0.22077391747547215,0.21999091106298813,0.2207963913345127,0.22026152134108656,0.2199198358605058,0.22228841663519788,0.22554172968195918,0.22611941671238636,0.2309430350366017,0.2347855748060901,0.23719388927488955,0.23596395868362513,0.23619385929284167,0.23489144652207888,0.23759227345296677,0.23839096369232413,0.24540651746882491,0.2422609208045376,0.24295763497851797,0.24139630672792114,0.24133709786687338,0.2415053505999759,0.23987516452560326,0.24028942866930242,0.24176215973924844,0.24321794933103694,0.24980174022483057,0.2578886152265514,0.2588703501551273,0.2591471235868613,0.25987006041263194,0.2575838141282784,0.2572873770890626,0.25540727879039044,0.2562315961528789,0.2544453557647883,0.2529068262403415,0.25454616067203495,0.2551477100703949,0.2557048124487868,0.25258958018799815,0.25774284172353007,0.25991053345749954,0.2604708900817438,0.26302823161517086,0.26300751068178196,0.2626283539808111,0.2633211200524589,0.26524242656929164,0.269425038759571,0.2705131758637421,0.26643704365702214,0.2382588607314304,0.23683453223422654,0.2355034945474903,0.23370194916352113,0.23271654183880394,0.22790621597915486,0.22733422036762213,0.22477406436619632,0.22465990087378984,0.22636139778997275,0.22698416885629707,0.22848060852179475,0.23053057092749185,0.2284796516804945,0.2273115070977389,0.22330096114094974,0.22041475125039067,0.21895352592601752,0.2167867003613148,0.21651374712869834,0.21807589570466604,0.2198970753355478,0.22148515073081604,0.2205083411454703,0.22893998098285087,0.23066746405540933,0.23821318207839481,0.24097994666056113,0.2424589337816707,0.2444135338667992,0.24347814836448317,0.24380485667976412,0.24788412792720063,0.254863163344864,0.2587454035995607,0.2609371473261107,0.252033449585745,0.26144313026164956,0.27402075501689144,0.2963710923085126,0.30546171022131746,0.31520297077289733,0.31349878837661077,0.3082116525986973,0.3294069214605968,0.34821136851364487,0.3435105402476871,0.32910199094760484,0.32764015609805575,0.32446111271319344,0.3302322778990797,0.3245432348342268,0.32655644480602714,0.3343056457375766,0.3381154168144824,0.34462996289016046,0.34818230216987545,0.35903883014723004,0.3540150106382401,0.3375197595024984,0.3307182048460782,0.33348914063805074,0.33491351717861945,0.3399901594545487,0.3414679221772439,0.33696361378901174,0.3341365208804802,0.32450399252206996,0.3172642120581955,0.322010076056548,0.32983629283051424,0.3267168438159379,0.33178945687899597,0.32812631713791096,0.3223603091945892,0.32258150401176394,0.3231295522098138,0.32149129742106564
395209,6,"Washington, DC",msa,VA,0.22578318570049807,0.22515490423421514,0.22707349577823072,0.2273409900218341,0.22614703343768505,0.22488370605591212,0.22340396798408024,0.22554941951309776,0.2239737528549754,0.22224461257565162,0.22239398398391688,0.22356314990415757,0.22847484339919963,0.23238396410228315,0.2341881322514998,0.2327548818641668,0.2359608062759905,0.25015353415070113,0.2596716435142856,0.26426197737161977,0.26672557891257376,0.2614487575122003,0.26444815105715763,0.27034302553210693,0.27792169577312603,0.2755273967574537,0.2767730955362951,0.27701610662238624,0.2736723969045162,0.2728711475555627,0.27160583317913856,0.27069593044389284,0.2720940724404332,0.2696189484605681,0.2692922118911996,0.26624574266755374,0.26168732093382374,0.2627702104704938,0.2645419645658049,0.2624285490250945,0.266167713060429,0.2689844091648056,0.2702183429503788,0.2668708318781276,0.26673368993517055,0.26494997056995956,0.2687811554713652,0.2697438424125803,0.2688822233311491,0.2643216394471191,0.26503724974112025,0.2625475191460932,0.2619292213040963,0.2607611581437614,0.2573911689446095,0.2566991811372041,0.25661980404531376,0.25667538693037617,0.26372965799127807,0.274230637003804,0.272850336268504,0.2737242790624116,0.2745920145009672,0.2710459702667887,0.2697870722995321,0.2667860855136528,0.2675476659752143,0.2649976613930025,0.26303993692319,0.2651791353946914,0.2659996249860212,0.2671079223599147,0.26874279473259555,0.27618106340904147,0.27927138360919185,0.27990227383056226,0.2828286845627675,0.28202575542472125,0.280891990653682,0.28122899736992174,0.28293434954716734,0.28748412428537784,0.28800208995370224,0.28208549087528534,0.2771501735716149,0.27485085768289963,0.2726072408239807,0.27003102894571723,0.2682890228858819,0.2619019007912623,0.26071906113204224,0.2571848908965582,0.25707932283881224,0.2593647080935755,0.26026070389866446,0.2622581485051528,0.2599484336419448,0.25784169968838117,0.25687293917140447,0.2523617060090893,0.24910296516876176,0.24681981291263047,0.24324745525463548,0.2421441596186601,0.24376689787476408,0.2458961131107335,0.24774437245878397,0.24757463795770807,0.2448559155529785,0.24797718345023045,0.257711787873819,0.2613244520382131,0.26283060686796345,0.2644744052230388,0.261746579437419,0.260233441613915,0.26207213161224296,0.2671833523237294,0.26833432590318385,0.26855184463143916,0.2780896913567635,0.28731797476945775,0.30031884744333837,0.32476394528662533,0.33332788049218487,0.3417108939959007,0.33629633770196005,0.32696625805345364,0.3484189965650648,0.3684349382030603,0.36334157913292914,0.34886893371422534,0.34553334253609147,0.34387730543069267,0.3512398252429868,0.3455652017282065,0.34865658411534334,0.35851972730274223,0.3635967073939307,0.37138795650700035,0.3753303830438388,0.3876516674447627,0.38166442703029935,0.36244280659507383,0.35631965372895613,0.3598920016667325,0.3621916696416398,0.3691704968770703,0.37244296689037065,0.3683980389806478,0.36583366601577894,0.35508357803015805,0.34620923604370385,0.3533959464569522,0.36461862629770614,0.36236072659026236,0.36958262494822136,0.3660387976985123,0.35968346109629074,0.36086525544695525,0.3619456263057565,0.3603610098673515
394974,7,"Philadelphia, PA",msa,PA,0.2515703959059247,0.25026593635169314,0.251172164864975,0.25039217090239757,0.24821668914294612,0.24559002235117594,0.24281407492035556,0.2429685058222381,0.23955593491261234,0.23577258272634755,0.23393878635316936,0.2337308809564682,0.25041143570927354,0.25301323985671687,0.25343795776947353,0.25105816968894934,0.25286328416592707,0.2638101962321255,0.27048783868036663,0.27291050896737984,0.27340360148261006,0.2677207480524555,0.2690028172850647,0.2732100347817783,0.2520553588293524,0.24957740562356218,0.24991384947474152,0.2492573182467626,0.24633010965245167,0.24555934962549478,0.24471919946142592,0.24391079399673068,0.24442421803272082,0.2414696907413194,0.24027373791644388,0.23755471816130863,0.22838456693250386,0.22917582483148594,0.23045163074591601,0.22881859161758608,0.2321253407045105,0.23478132867668647,0.23623415076518325,0.2339896890208437,0.23403021126149542,0.2323444201631018,0.23480389397378484,0.2351330706862862,0.23743323505747105,0.23372782188658164,0.23416064837801945,0.23226216051659423,0.2320233529784893,0.23156539350885796,0.2293406634627452,0.22940586759562848,0.23007503862510478,0.23066642081907848,0.23647957750295437,0.24500747357389532,0.23934699061153747,0.23984177120357725,0.24050327963181636,0.23807904115752493,0.23793935104399502,0.236366211834071,0.23766016336378346,0.2359418257791052,0.23437670648115855,0.23609571806873783,0.23687082854526356,0.2375991728861839,0.2507915980211482,0.2566221668799397,0.25922715535337654,0.25981112408291257,0.2619450931748862,0.260708885257816,0.25906791973801585,0.25887396006661395,0.26017600130435214,0.26394535263331004,0.26453025832880134,0.25979404802501416,0.26342287089001665,0.2617598110587311,0.26014722222175984,0.2580035248101728,0.2565729164160947,0.2517752951507186,0.251375177125901,0.24896836741398126,0.2493278356218944,0.25164955994634647,0.25301725303232014,0.2550271446609876,0.23818042647419063,0.2367699482159152,0.23614757892706859,0.2326279257243437,0.229920626083329,0.22743806432849983,0.2236362808366603,0.22179599077461157,0.22258581606371627,0.22405274004078346,0.22571298445950672,0.22584286569709114,0.2235459908044131,0.22621230316693375,0.23456850474280677,0.23769201200577827,0.23897167911675363,0.24030117733722844,0.2382005027291082,0.23707647540094953,0.23905348726669726,0.24376536056132392,0.2453123692383282,0.24585803855175728,0.2505457044371036,0.2590329374266357,0.2705579453049473,0.29165061454182534,0.29973700358347066,0.30833626303505884,0.3053703442362556,0.2990808864776068,0.31909802098462287,0.3379867997788223,0.33497751013729876,0.3230608262904659,0.32190059415688016,0.3207121677352354,0.3282704963129177,0.3246251429174005,0.3289177956981439,0.3386021353521843,0.34414685151118085,0.35232874880728626,0.3576761750494877,0.3704233288465944,0.36670340963284864,0.35080117272738304,0.34546143139632873,0.3493107769457787,0.35183333905802616,0.35841147028135134,0.36130486572760856,0.35746352324437414,0.35512486384408415,0.3456397223191401,0.33802426568959393,0.34456247206364643,0.3544545665986273,0.3522985182263222,0.35896049662345264,0.35604670481333905,0.35082597856949094,0.35278525117337056,0.3552272256680778,0.35524972076850114
